school_id,school_name,district_id,district_name,year,date_submitted,subject_changed,avg_math_score,avg_income_2005,avg_income_2015
67,School_67,8,District_8,2011,,none,63.60507833912907,66139.47783322327,70675.28204687923
67,School_67,8,District_8,2012,1338508800000000000,math,65.44310132885035,66139.47783322327,70675.28204687923
67,School_67,8,District_8,2013,,none,63.11495000418319,66139.47783322327,70675.28204687923
67,School_67,8,District_8,2014,,none,66.18978675875867,66139.47783322327,70675.28204687923
67,School_67,8,District_8,2015,,none,68.15028248993484,66139.47783322327,70675.28204687923
67,School_67,8,District_8,2016,,none,61.456156265355844,66139.47783322327,70675.28204687923
67,School_67,8,District_8,2017,,none,61.89306866258819,66139.47783322327,70675.28204687923
67,School_67,8,District_8,2018,,none,63.746078319323615,66139.47783322327,70675.28204687923
67,School_67,8,District_8,2019,,none,64.305584084864,66139.47783322327,70675.28204687923
68,School_68,15,District_15,2000,,none,74.04891740206847,46200.65733989574,67083.06250206723
68,School_68,15,District_15,2001,,none,70.6927122537555,46200.65733989574,67083.06250206723
68,School_68,15,District_15,2002,,none,70.34876019765954,46200.65733989574,67083.06250206723
68,School_68,15,District_15,2003,,none,72.75115257722574,46200.65733989574,67083.06250206723
68,School_68,15,District_15,2004,,none,71.95817683054413,46200.65733989574,67083.06250206723
68,School_68,15,District_15,2005,,none,74.32842026650152,46200.65733989574,67083.06250206723
68,School_68,15,District_15,2006,1149120000000000000,math,76.38182010526627,46200.65733989574,67083.06250206723
68,School_68,15,District_15,2007,,none,73.58573696622491,46200.65733989574,67083.06250206723
68,School_68,15,District_15,2008,,none,72.26601557820474,46200.65733989574,67083.06250206723
68,School_68,15,District_15,2009,,none,77.18613878809488,46200.65733989574,67083.06250206723
68,School_68,15,District_15,2010,,none,70.79948230777096,46200.65733989574,67083.06250206723
68,School_68,15,District_15,2011,,none,73.69659793846802,46200.65733989574,67083.06250206723
68,School_68,15,District_15,2012,,none,69.93559829681226,46200.65733989574,67083.06250206723
68,School_68,15,District_15,2013,,none,70.32804291547957,46200.65733989574,67083.06250206723
68,School_68,15,District_15,2014,,none,71.26028707342756,46200.65733989574,67083.06250206723
68,School_68,15,District_15,2015,,none,75.73362494419453,46200.65733989574,67083.06250206723
68,School_68,15,District_15,2016,,none,73.0027671318665,46200.65733989574,67083.06250206723
68,School_68,15,District_15,2017,,none,71.29402213386972,46200.65733989574,67083.06250206723
68,School_68,15,District_15,2018,,none,73.22385092286763,46200.65733989574,67083.06250206723
68,School_68,15,District_15,2019,,none,72.54527403380749,46200.65733989574,67083.06250206723
69,School_69,11,District_11,2000,,none,68.18950518895396,56292.6584575003,71109.22589709866
69,School_69,11,District_11,2001,,none,66.38019421565573,56292.6584575003,71109.22589709866
69,School_69,11,District_11,2002,,none,72.05053689625677,56292.6584575003,71109.22589709866
69,School_69,11,District_11,2003,,none,69.59308818465227,56292.6584575003,71109.22589709866
69,School_69,11,District_11,2004,,none,73.52092867416867,56292.6584575003,71109.22589709866
69,School_69,11,District_11,2005,,none,71.05409516831395,56292.6584575003,71109.22589709866
69,School_69,11,District_11,2006,,none,70.27609137675428,56292.6584575003,71109.22589709866
69,School_69,11,District_11,2007,,none,68.30304326999826,56292.6584575003,71109.22589709866
69,School_69,11,District_11,2008,,none,66.98276079951836,56292.6584575003,71109.22589709866
69,School_69,11,District_11,2009,1243814400000000000,math,72.37980548849698,56292.6584575003,71109.22589709866
69,School_69,11,District_11,2010,,none,66.92486673882053,56292.6584575003,71109.22589709866
69,School_69,11,District_11,2011,,none,70.4738326886937,56292.6584575003,71109.22589709866
69,School_69,11,District_11,2012,,none,72.43875692262645,56292.6584575003,71109.22589709866
69,School_69,11,District_11,2013,,none,68.65162739499793,56292.6584575003,71109.22589709866
69,School_69,11,District_11,2014,,none,71.0624338720146,56292.6584575003,71109.22589709866
69,School_69,11,District_11,2015,,none,67.79499378679849,56292.6584575003,71109.22589709866
69,School_69,11,District_11,2016,,none,68.56851825081749,56292.6584575003,71109.22589709866
69,School_69,11,District_11,2017,,none,67.5435239581013,56292.6584575003,71109.22589709866
69,School_69,11,District_11,2018,,none,64.90718585709118,56292.6584575003,71109.22589709866
69,School_69,11,District_11,2019,,none,69.10038522739497,56292.6584575003,71109.22589709866
70,School_70,3,District_3,2000,,none,66.82102759853295,65181.50830480554,73142.47332595274
70,School_70,3,District_3,2001,,none,68.69584612086072,65181.50830480554,73142.47332595274
70,School_70,3,District_3,2002,,none,68.15500062867602,65181.50830480554,73142.47332595274
70,School_70,3,District_3,2003,,none,68.18202992141543,65181.50830480554,73142.47332595274
70,School_70,3,District_3,2004,,none,64.6160516771017,65181.50830480554,73142.47332595274
70,School_70,3,District_3,2005,,none,67.48311873547884,65181.50830480554,73142.47332595274
70,School_70,3,District_3,2006,,none,69.72931205430064,65181.50830480554,73142.47332595274
70,School_70,3,District_3,2007,,none,67.32385982475562,65181.50830480554,73142.47332595274
70,School_70,3,District_3,2008,1212278400000000000,math,72.10745824986631,65181.50830480554,73142.47332595274
70,School_70,3,District_3,2009,,none,70.60205634557718,65181.50830480554,73142.47332595274
70,School_70,3,District_3,2010,,none,66.02718758275415,65181.50830480554,73142.47332595274
70,School_70,3,District_3,2011,,none,65.17024463317631,65181.50830480554,73142.47332595274
70,School_70,3,District_3,2012,,none,65.04119979249955,65181.50830480554,73142.47332595274
70,School_70,3,District_3,2013,,none,63.53185248313101,65181.50830480554,73142.47332595274
70,School_70,3,District_3,2014,,none,65.52731832450641,65181.50830480554,73142.47332595274
70,School_70,3,District_3,2015,,none,68.97945502284995,65181.50830480554,73142.47332595274
70,School_70,3,District_3,2016,,none,62.15604897283497,65181.50830480554,73142.47332595274
70,School_70,3,District_3,2017,,none,64.48921732190996,65181.50830480554,73142.47332595274
70,School_70,3,District_3,2018,,none,66.30986124003346,65181.50830480554,73142.47332595274
70,School_70,3,District_3,2019,,none,64.80975372209404,65181.50830480554,73142.47332595274
71,School_71,1,District_1,2000,,none,69.2871843670387,63973.713224089865,64377.12470759027
71,School_71,1,District_1,2001,,none,69.31709690667454,63973.713224089865,64377.12470759027
71,School_71,1,District_1,2002,,none,69.82667581539565,63973.713224089865,64377.12470759027
71,School_71,1,District_1,2003,,none,68.88284686329966,63973.713224089865,64377.12470759027
71,School_71,1,District_1,2004,,none,68.71932982780805,63973.713224089865,64377.12470759027
71,School_71,1,District_1,2005,,none,72.21037574736161,63973.713224089865,64377.12470759027
71,School_71,1,District_1,2006,,none,72.44106461123984,63973.713224089865,64377.12470759027
71,School_71,1,District_1,2007,,none,67.58066956502432,63973.713224089865,64377.12470759027
71,School_71,1,District_1,2008,,none,64.82256145697338,63973.713224089865,64377.12470759027
71,School_71,1,District_1,2009,,none,72.46850595466101,63973.713224089865,64377.12470759027
71,School_71,1,District_1,2010,,none,67.88415541841486,63973.713224089865,64377.12470759027
71,School_71,1,District_1,2011,,none,70.76724593243863,63973.713224089865,64377.12470759027
71,School_71,1,District_1,2012,,none,67.21041250946271,63973.713224089865,64377.12470759027
71,School_71,1,District_1,2013,,none,72.93726622603849,63973.713224089865,64377.12470759027
71,School_71,1,District_1,2014,,none,75.4290920461222,63973.713224089865,64377.12470759027
71,School_71,1,District_1,2015,1433116800000000000,math,74.44474320919065,63973.713224089865,64377.12470759027
71,School_71,1,District_1,2016,,none,70.1535509586001,63973.713224089865,64377.12470759027
71,School_71,1,District_1,2017,,none,69.69747710513901,63973.713224089865,64377.12470759027
71,School_71,1,District_1,2018,,none,71.90535487814496,63973.713224089865,64377.12470759027
71,School_71,1,District_1,2019,,none,71.47712975738831,63973.713224089865,64377.12470759027
72,School_72,8,District_8,2000,,none,69.95995275424794,66139.47783322327,70675.28204687923
72,School_72,8,District_8,2001,,none,66.69712280194604,66139.47783322327,70675.28204687923
72,School_72,8,District_8,2002,,none,68.6331912599515,66139.47783322327,70675.28204687923
72,School_72,8,District_8,2003,,none,66.86801971372981,66139.47783322327,70675.28204687923
72,School_72,8,District_8,2004,,none,65.8375245510021,66139.47783322327,70675.28204687923
72,School_72,8,District_8,2005,,none,67.87092500513528,66139.47783322327,70675.28204687923
72,School_72,8,District_8,2006,,none,66.10793038638805,66139.47783322327,70675.28204687923
72,School_72,8,District_8,2007,,none,70.30040984262739,66139.47783322327,70675.28204687923
72,School_72,8,District_8,2008,,none,66.22911509111056,66139.47783322327,70675.28204687923
72,School_72,8,District_8,2009,,none,68.68004772851693,66139.47783322327,70675.28204687923
72,School_72,8,District_8,2010,1275350400000000000,math,70.887243981154,66139.47783322327,70675.28204687923
72,School_72,8,District_8,2011,,none,68.50708134801724,66139.47783322327,70675.28204687923
72,School_72,8,District_8,2012,,none,66.9049627002315,66139.47783322327,70675.28204687923
72,School_72,8,District_8,2013,,none,65.43853329742713,66139.47783322327,70675.28204687923
72,School_72,8,District_8,2014,,none,68.92050132904589,66139.47783322327,70675.28204687923
72,School_72,8,District_8,2015,,none,67.48212460331577,66139.47783322327,70675.28204687923
72,School_72,8,District_8,2016,,none,68.52492572858712,66139.47783322327,70675.28204687923
72,School_72,8,District_8,2017,,none,67.09526997588134,66139.47783322327,70675.28204687923
72,School_72,8,District_8,2018,,none,65.29708281960531,66139.47783322327,70675.28204687923
72,School_72,8,District_8,2019,,none,70.11931304125471,66139.47783322327,70675.28204687923
73,School_73,3,District_3,2000,,none,80.9212537915151,65181.50830480554,73142.47332595274
73,School_73,3,District_3,2001,,none,78.31381632952643,65181.50830480554,73142.47332595274
73,School_73,3,District_3,2002,,none,79.58729670763051,65181.50830480554,73142.47332595274
73,School_73,3,District_3,2003,,none,81.5317772469588,65181.50830480554,73142.47332595274
73,School_73,3,District_3,2004,,none,78.53366160890812,65181.50830480554,73142.47332595274
73,School_73,3,District_3,2005,,none,78.84396927025182,65181.50830480554,73142.47332595274
73,School_73,3,District_3,2006,,none,79.93500328064766,65181.50830480554,73142.47332595274
73,School_73,3,District_3,2007,,none,78.52955615352374,65181.50830480554,73142.47332595274
73,School_73,3,District_3,2008,,none,81.16192227460697,65181.50830480554,73142.47332595274
73,School_73,3,District_3,2009,,none,79.10993672001804,65181.50830480554,73142.47332595274
73,School_73,3,District_3,2010,,none,77.87966653064497,65181.50830480554,73142.47332595274
73,School_73,3,District_3,2011,,none,80.66501594038091,65181.50830480554,73142.47332595274
73,School_73,3,District_3,2012,,none,77.16347698177023,65181.50830480554,73142.47332595274
73,School_73,3,District_3,2013,,none,83.47749540288135,65181.50830480554,73142.47332595274
73,School_73,3,District_3,2014,,none,82.61273100779333,65181.50830480554,73142.47332595274
73,School_73,3,District_3,2015,,none,80.47472923447495,65181.50830480554,73142.47332595274
73,School_73,3,District_3,2016,,none,80.30640032427273,65181.50830480554,73142.47332595274
73,School_73,3,District_3,2017,,none,80.21262111627152,65181.50830480554,73142.47332595274
73,School_73,3,District_3,2018,,none,78.4695487087951,65181.50830480554,73142.47332595274
73,School_73,3,District_3,2019,,none,80.0423575719946,65181.50830480554,73142.47332595274
74,School_74,3,District_3,2000,,none,64.77471110797732,65181.50830480554,73142.47332595274
74,School_74,3,District_3,2001,,none,67.62861316577339,65181.50830480554,73142.47332595274
74,School_74,3,District_3,2002,,none,68.35667021495561,65181.50830480554,73142.47332595274
74,School_74,3,District_3,2003,,none,65.86480412692636,65181.50830480554,73142.47332595274
74,School_74,3,District_3,2004,,none,65.43077274058358,65181.50830480554,73142.47332595274
74,School_74,3,District_3,2005,,none,64.1960222795972,65181.50830480554,73142.47332595274
74,School_74,3,District_3,2006,,none,69.5368867960244,65181.50830480554,73142.47332595274
74,School_74,3,District_3,2007,,none,65.5896482612086,65181.50830480554,73142.47332595274
74,School_74,3,District_3,2008,,none,66.22349825685977,65181.50830480554,73142.47332595274
74,School_74,3,District_3,2009,1243814400000000000,math,71.85542249237335,65181.50830480554,73142.47332595274
74,School_74,3,District_3,2010,,none,67.1853916146729,65181.50830480554,73142.47332595274
74,School_74,3,District_3,2011,,none,68.11409652025516,65181.50830480554,73142.47332595274
74,School_74,3,District_3,2012,,none,65.86231648921637,65181.50830480554,73142.47332595274
74,School_74,3,District_3,2013,,none,64.3436404519512,65181.50830480554,73142.47332595274
74,School_74,3,District_3,2014,,none,63.99364571094839,65181.50830480554,73142.47332595274
74,School_74,3,District_3,2015,,none,65.46246586320733,65181.50830480554,73142.47332595274
74,School_74,3,District_3,2016,,none,64.71727537954378,65181.50830480554,73142.47332595274
74,School_74,3,District_3,2017,,none,66.0137429182775,65181.50830480554,73142.47332595274
74,School_74,3,District_3,2018,,none,69.23613395041299,65181.50830480554,73142.47332595274
74,School_74,3,District_3,2019,,none,65.86641991712564,65181.50830480554,73142.47332595274
75,School_75,1,District_1,2000,,none,64.67763559071881,63973.713224089865,64377.12470759027
75,School_75,1,District_1,2001,,none,65.40013976087634,63973.713224089865,64377.12470759027
75,School_75,1,District_1,2002,,none,64.6216873309638,63973.713224089865,64377.12470759027
75,School_75,1,District_1,2003,,none,65.29815484195154,63973.713224089865,64377.12470759027
75,School_75,1,District_1,2004,,none,66.51467575835062,63973.713224089865,64377.12470759027
75,School_75,1,District_1,2005,,none,67.20243942291455,63973.713224089865,64377.12470759027
75,School_75,1,District_1,2006,,none,67.43936371286597,63973.713224089865,64377.12470759027
